Date,Open,High,Low,Close,Volume
1995-10-13 00:00:00+10:00,0.0029561766423285007,0.0029561766423285007,0.0029561766423285007,0.0029561766423285007,0
1995-10-20 00:00:00+10:00,0.0029561766423285007,0.0029561766423285007,0.0029561766423285007,0.0029561766423285007,0
1995-10-27 00:00:00+10:00,0.0029561766423285007,0.0029561766423285007,0.0029561766423285007,0.0029561766423285007,0
1995-11-03 00:00:00+11:00,0.0029561766423285007,0.004138715099543333,0.0029561766423285007,0.004138715099543333,0
1995-11-10 00:00:00+11:00,0.004138715099543333,0.004138715099543333,0.004138715099543333,0.004138715099543333,0
1995-11-17 00:00:00+11:00,0.004138715099543333,0.004138715099543333,0.004138715099543333,0.004138715099543333,0
1995-11-24 00:00:00+11:00,0.004138715099543333,0.004138715099543333,0.004138715099543333,0.004138715099543333,0
1995-12-01 00:00:00+11:00,0.004138715099543333,0.004138715099543333,0.004138715099543333,0.004138715099543333,0
1995-12-08 00:00:00+11:00,0.004138715099543333,0.004138715099543333,0.004138715099543333,0.004138715099543333,0
1995-12-15 00:00:00+11:00,0.004138715099543333,0.004138715099543333,0.004138715099543333,0.004138715099543333,0
1995-12-22 00:00:00+11:00,0.004138715099543333,0.004138715099543333,0.004138715099543333,0.004138715099543333,0
1995-12-29 00:00:00+11:00,0.004138715099543333,0.004138715099543333,0.0035476142074912786,0.0035476142074912786,0
1996-01-05 00:00:00+11:00,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0
1996-01-12 00:00:00+11:00,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0
1996-01-19 00:00:00+11:00,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0
1996-01-26 00:00:00+11:00,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0
1996-02-02 00:00:00+11:00,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0
1996-02-09 00:00:00+11:00,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0
1996-02-16 00:00:00+11:00,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0
1996-02-23 00:00:00+11:00,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0
1996-03-01 00:00:00+11:00,0.0035476142074912786,0.004730153828859329,0.0035476142074912786,0.004730153828859329,0
1996-03-08 00:00:00+11:00,0.004730153828859329,0.004730153828859329,0.004730153828859329,0.004730153828859329,0
1996-03-15 00:00:00+11:00,0.004730153828859329,0.004730153828859329,0.004730153828859329,0.004730153828859329,0
1996-03-22 00:00:00+11:00,0.004730153828859329,0.004730153828859329,0.004730153828859329,0.004730153828859329,0
1996-03-29 00:00:00+11:00,0.004730153828859329,0.004730153828859329,0.004257205408066511,0.004257205408066511,0
1996-04-05 00:00:00+10:00,0.004257205408066511,0.004257205408066511,0.004257205408066511,0.004257205408066511,0
1996-04-12 00:00:00+10:00,0.004257205408066511,0.004257205408066511,0.004257205408066511,0.004257205408066511,0
1996-04-19 00:00:00+10:00,0.004257205408066511,0.004257205408066511,0.004257205408066511,0.004257205408066511,0
1996-04-26 00:00:00+10:00,0.004257205408066511,0.004257205408066511,0.004257205408066511,0.004257205408066511,0
1996-05-03 00:00:00+10:00,0.004257205408066511,0.004257205408066511,0.004138715099543333,0.004138715099543333,0
1996-05-10 00:00:00+10:00,0.004138715099543333,0.004138715099543333,0.004138715099543333,0.004138715099543333,0
1996-05-17 00:00:00+10:00,0.004138715099543333,0.004138715099543333,0.004138715099543333,0.004138715099543333,0
1996-05-24 00:00:00+10:00,0.004138715099543333,0.004138715099543333,0.004138715099543333,0.004138715099543333,0
1996-05-31 00:00:00+10:00,0.004138715099543333,0.005380498711019754,0.004138715099543333,0.005380498711019754,0
1996-06-07 00:00:00+10:00,0.005380498711019754,0.005380498711019754,0.005380498711019754,0.005380498711019754,0
1996-06-14 00:00:00+10:00,0.005380498711019754,0.005380498711019754,0.005380498711019754,0.005380498711019754,0
1996-06-21 00:00:00+10:00,0.005380498711019754,0.005380498711019754,0.005380498711019754,0.005380498711019754,0
1996-06-28 00:00:00+10:00,0.005380498711019754,0.005380498711019754,0.004507985897362232,0.004507985897362232,0
1996-07-05 00:00:00+10:00,0.004507985897362232,0.004507985897362232,0.004507985897362232,0.004507985897362232,0
1996-07-12 00:00:00+10:00,0.004507985897362232,0.004507985897362232,0.004507985897362232,0.004507985897362232,0
1996-07-19 00:00:00+10:00,0.004507985897362232,0.004507985897362232,0.004507985897362232,0.004507985897362232,0
1996-07-26 00:00:00+10:00,0.004507985897362232,0.004507985897362232,0.004507985897362232,0.004507985897362232,0
1996-08-02 00:00:00+10:00,0.004507985897362232,0.004507985897362232,0.004071726929396391,0.004071726929396391,0
1996-08-09 00:00:00+10:00,0.004071726929396391,0.004071726929396391,0.004071726929396391,0.004071726929396391,0
1996-08-16 00:00:00+10:00,0.004071726929396391,0.004071726929396391,0.004071726929396391,0.004071726929396391,0
1996-08-23 00:00:00+10:00,0.004071726929396391,0.004071726929396391,0.004071726929396391,0.004071726929396391,0
1996-08-30 00:00:00+10:00,0.004071726929396391,0.004362566862255335,0.004071726929396391,0.004362566862255335,0
1996-09-06 00:00:00+10:00,0.004362566862255335,0.004362566862255335,0.004362566862255335,0.004362566862255335,0
1996-09-13 00:00:00+10:00,0.004362566862255335,0.004362566862255335,0.004362566862255335,0.004362566862255335,0
1996-09-20 00:00:00+10:00,0.004362566862255335,0.004362566862255335,0.004362566862255335,0.004362566862255335,0
1996-09-27 00:00:00+10:00,0.004362566862255335,0.004362566862255335,0.004362566862255335,0.004362566862255335,0
1996-10-04 00:00:00+10:00,0.004507985897362232,0.004507985897362232,0.004507985897362232,0.004507985897362232,0
1996-10-11 00:00:00+10:00,0.004507985897362232,0.004507985897362232,0.004507985897362232,0.004507985897362232,0
1996-10-18 00:00:00+10:00,0.004507985897362232,0.004507985897362232,0.004507985897362232,0.004507985897362232,0
1996-10-25 00:00:00+10:00,0.004507985897362232,0.004507985897362232,0.004507985897362232,0.004507985897362232,0
1996-11-01 00:00:00+11:00,0.004507985897362232,0.004507985897362232,0.003926308825612068,0.003926308825612068,0
1996-11-08 00:00:00+11:00,0.003926308825612068,0.003926308825612068,0.003926308825612068,0.003926308825612068,0
1996-11-15 00:00:00+11:00,0.003926308825612068,0.003926308825612068,0.003926308825612068,0.003926308825612068,0
1996-11-22 00:00:00+11:00,0.003926308825612068,0.003926308825612068,0.003926308825612068,0.003926308825612068,0
1996-11-29 00:00:00+11:00,0.003926308825612068,0.003926308825612068,0.003926308825612068,0.003926308825612068,0
1996-12-06 00:00:00+11:00,0.003926308825612068,0.003926308825612068,0.003926308825612068,0.003926308825612068,0
1996-12-13 00:00:00+11:00,0.003926308825612068,0.003926308825612068,0.003926308825612068,0.003926308825612068,0
1996-12-20 00:00:00+11:00,0.003926308825612068,0.003926308825612068,0.003926308825612068,0.003926308825612068,0
1996-12-27 00:00:00+11:00,0.003926308825612068,0.003926308825612068,0.003926308825612068,0.003926308825612068,0
1997-01-03 00:00:00+11:00,0.003926308825612068,0.00479882350191474,0.003926308825612068,0.00479882350191474,0
1997-01-10 00:00:00+11:00,0.00479882350191474,0.00479882350191474,0.00479882350191474,0.00479882350191474,0
1997-01-17 00:00:00+11:00,0.00479882350191474,0.00479882350191474,0.00479882350191474,0.00479882350191474,0
1997-01-24 00:00:00+11:00,0.00479882350191474,0.00479882350191474,0.00479882350191474,0.00479882350191474,0
1997-01-31 00:00:00+11:00,0.00479882350191474,0.00479882350191474,0.004217146895825863,0.004217146895825863,0
1997-02-07 00:00:00+11:00,0.004217146895825863,0.004217146895825863,0.004217146895825863,0.004217146895825863,0
1997-02-14 00:00:00+11:00,0.004217146895825863,0.004217146895825863,0.004217146895825863,0.004217146895825863,0
1997-02-21 00:00:00+11:00,0.004217146895825863,0.004217146895825863,0.004217146895825863,0.004217146895825863,0
1997-02-28 00:00:00+11:00,0.004217146895825863,0.004507985897362232,0.004217146895825863,0.004507985897362232,0
1997-03-07 00:00:00+11:00,0.004507985897362232,0.004507985897362232,0.004507985897362232,0.004507985897362232,0
1997-03-14 00:00:00+11:00,0.004507985897362232,0.004507985897362232,0.004507985897362232,0.004507985897362232,0
1997-03-21 00:00:00+11:00,0.004507985897362232,0.004507985897362232,0.004507985897362232,0.004507985897362232,0
1997-03-28 00:00:00+11:00,0.004507985897362232,0.006253010593354702,0.004507985897362232,0.006253010593354702,0
1997-04-04 00:00:00+10:00,0.006253010593354702,0.006253010593354702,0.006253010593354702,0.006253010593354702,0
1997-04-11 00:00:00+10:00,0.006253010593354702,0.006253010593354702,0.006253010593354702,0.006253010593354702,0
1997-04-18 00:00:00+10:00,0.006253010593354702,0.006253010593354702,0.006253010593354702,0.006253010593354702,0
1997-04-25 00:00:00+10:00,0.006253010593354702,0.006253010593354702,0.006253010593354702,0.006253010593354702,0
1997-05-02 00:00:00+10:00,0.006253010593354702,0.008143453858792782,0.006253010593354702,0.008143453858792782,0
1997-05-09 00:00:00+10:00,0.008143453858792782,0.008143453858792782,0.008143453858792782,0.008143453858792782,0
1997-05-16 00:00:00+10:00,0.008143453858792782,0.008143453858792782,0.008143453858792782,0.008143453858792782,0
1997-05-23 00:00:00+10:00,0.008143453858792782,0.008143453858792782,0.008143453858792782,0.008143453858792782,0
1997-05-30 00:00:00+10:00,0.008143453858792782,0.008143453858792782,0.006834687665104865,0.006834687665104866,0
1997-06-06 00:00:00+10:00,0.006834687665104865,0.006834687665104865,0.006834687665104865,0.006834687665104866,0
1997-06-13 00:00:00+10:00,0.006834687665104865,0.006834687665104865,0.006834687665104865,0.006834687665104866,0
1997-06-20 00:00:00+10:00,0.006834687665104865,0.006834687665104865,0.006834687665104865,0.006834687665104866,0
1997-06-27 00:00:00+10:00,0.006834687665104865,0.006834687665104865,0.006834687665104865,0.006834687665104866,0
1997-07-04 00:00:00+10:00,0.00654384819790721,0.00654384819790721,0.00654384819790721,0.006543848197907209,0
1997-07-11 00:00:00+10:00,0.00654384819790721,0.00654384819790721,0.00654384819790721,0.006543848197907209,0
1997-07-18 00:00:00+10:00,0.00654384819790721,0.00654384819790721,0.00654384819790721,0.006543848197907209,0
1997-07-25 00:00:00+10:00,0.00654384819790721,0.00654384819790721,0.00654384819790721,0.006543848197907209,0
1997-08-01 00:00:00+10:00,0.00654384819790721,0.00654384819790721,0.004653403535485268,0.004653403535485268,0
1997-08-08 00:00:00+10:00,0.004653403535485268,0.004653403535485268,0.004653403535485268,0.004653403535485268,0
1997-08-15 00:00:00+10:00,0.004653403535485268,0.004653403535485268,0.004653403535485268,0.004653403535485268,0
1997-08-22 00:00:00+10:00,0.004653403535485268,0.004653403535485268,0.004653403535485268,0.004653403535485268,0
1997-08-29 00:00:00+10:00,0.004653403535485268,0.004944241605699062,0.004653403535485268,0.004944241605699062,0
1997-09-05 00:00:00+10:00,0.004944241605699062,0.004944241605699062,0.004944241605699062,0.004944241605699062,0
1997-09-12 00:00:00+10:00,0.004944241605699062,0.004944241605699062,0.004944241605699062,0.004944241605699062,0
1997-09-19 00:00:00+10:00,0.004944241605699062,0.004944241605699062,0.004944241605699062,0.004944241605699062,0
1997-09-26 00:00:00+10:00,0.004944241605699062,0.004944241605699062,0.004944241605699062,0.004944241605699062,0
1997-10-03 00:00:00+10:00,0.004944241605699062,0.004944241605699062,0.004507985897362232,0.004507985897362232,0
1997-10-10 00:00:00+10:00,0.004507985897362232,0.004507985897362232,0.004507985897362232,0.004507985897362232,0
1997-10-17 00:00:00+10:00,0.004507985897362232,0.004507985897362232,0.004507985897362232,0.004507985897362232,0
1997-10-24 00:00:00+10:00,0.004507985897362232,0.004507985897362232,0.004507985897362232,0.004507985897362232,0
1997-10-31 00:00:00+11:00,0.004507985897362232,0.004507985897362232,0.003635472385212779,0.003635472385212779,0
1997-11-07 00:00:00+11:00,0.003635472385212779,0.003635472385212779,0.003635472385212779,0.003635472385212779,0
1997-11-14 00:00:00+11:00,0.003635472385212779,0.003635472385212779,0.003635472385212779,0.003635472385212779,0
1997-11-21 00:00:00+11:00,0.003635472385212779,0.003635472385212779,0.003635472385212779,0.003635472385212779,0
1997-11-28 00:00:00+11:00,0.003635472385212779,0.003635472385212779,0.003053796011954546,0.003053796011954546,0
1997-12-05 00:00:00+11:00,0.003053796011954546,0.003053796011954546,0.003053796011954546,0.003053796011954546,0
1997-12-12 00:00:00+11:00,0.003053796011954546,0.003053796011954546,0.003053796011954546,0.003053796011954546,0
1997-12-19 00:00:00+11:00,0.003053796011954546,0.003053796011954546,0.003053796011954546,0.003053796011954546,0
1997-12-26 00:00:00+11:00,0.003053796011954546,0.003053796011954546,0.003053796011954546,0.003053796011954546,0
1998-01-02 00:00:00+11:00,0.003053796011954546,0.003053796011954546,0.0029083779081702232,0.0029083779081702232,0
1998-01-09 00:00:00+11:00,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0
1998-01-16 00:00:00+11:00,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0
1998-01-23 00:00:00+11:00,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0
1998-01-30 00:00:00+11:00,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0
1998-02-06 00:00:00+11:00,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0
1998-02-13 00:00:00+11:00,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0
1998-02-20 00:00:00+11:00,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0
1998-02-27 00:00:00+11:00,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0
1998-03-06 00:00:00+11:00,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0
1998-03-13 00:00:00+11:00,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0
1998-03-20 00:00:00+11:00,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0
1998-03-27 00:00:00+11:00,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0
1998-04-03 00:00:00+10:00,0.0029083779081702232,0.004129627253860235,0.0029083779081702232,0.004129627253860235,0
1998-04-10 00:00:00+10:00,0.004129627253860235,0.004129627253860235,0.004129627253860235,0.004129627253860235,0
1998-04-17 00:00:00+10:00,0.004129627253860235,0.004129627253860235,0.004129627253860235,0.004129627253860235,0
1998-04-24 00:00:00+10:00,0.004129627253860235,0.004129627253860235,0.004129627253860235,0.004129627253860235,0
1998-05-01 00:00:00+10:00,0.004129627253860235,0.004129627253860235,0.002642786828801036,0.002642786828801036,0
1998-05-08 00:00:00+10:00,0.002642786828801036,0.002642786828801036,0.002642786828801036,0.002642786828801036,0
1998-05-15 00:00:00+10:00,0.002642786828801036,0.002642786828801036,0.002642786828801036,0.002642786828801036,0
1998-05-22 00:00:00+10:00,0.002642786828801036,0.002642786828801036,0.002642786828801036,0.002642786828801036,0
1998-05-29 00:00:00+10:00,0.002642786828801036,0.002642786828801036,0.002642786828801036,0.002642786828801036,0
1998-06-05 00:00:00+10:00,0.002642786828801036,0.002642786828801036,0.002642786828801036,0.002642786828801036,0
1998-06-12 00:00:00+10:00,0.002642786828801036,0.002642786828801036,0.002642786828801036,0.002642786828801036,0
1998-06-19 00:00:00+10:00,0.002642786828801036,0.002642786828801036,0.002642786828801036,0.002642786828801036,0
1998-06-26 00:00:00+10:00,0.002642786828801036,0.002642786828801036,0.002642786828801036,0.002642786828801036,0
1998-07-03 00:00:00+10:00,0.002642786828801036,0.002642786828801036,0.001982005313038826,0.001982005313038826,0
1998-07-10 00:00:00+10:00,0.001982005313038826,0.001982005313038826,0.001982005313038826,0.001982005313038826,0
1998-07-17 00:00:00+10:00,0.001982005313038826,0.001982005313038826,0.001982005313038826,0.001982005313038826,0
1998-07-24 00:00:00+10:00,0.001982005313038826,0.001982005313038826,0.001982005313038826,0.001982005313038826,0
1998-07-31 00:00:00+10:00,0.001982005313038826,0.00280806515365839,0.001982005313038826,0.00280806515365839,0
1998-08-07 00:00:00+10:00,0.00280806515365839,0.00280806515365839,0.00280806515365839,0.00280806515365839,0
1998-08-14 00:00:00+10:00,0.00280806515365839,0.00280806515365839,0.00280806515365839,0.00280806515365839,0
1998-08-21 00:00:00+10:00,0.00280806515365839,0.00280806515365839,0.00280806515365839,0.00280806515365839,0
1998-08-28 00:00:00+10:00,0.00280806515365839,0.00280806515365839,0.00280806515365839,0.00280806515365839,0
1998-09-04 00:00:00+10:00,0.003039321629330516,0.003039321629330516,0.003039321629330516,0.003039321629330516,0
1998-09-11 00:00:00+10:00,0.003039321629330516,0.003039321629330516,0.003039321629330516,0.003039321629330516,0
1998-09-18 00:00:00+10:00,0.003039321629330516,0.003039321629330516,0.003039321629330516,0.003039321629330516,0
1998-09-25 00:00:00+10:00,0.003039321629330516,0.003039321629330516,0.003039321629330516,0.003039321629330516,0
1998-10-02 00:00:00+10:00,0.003039321629330516,0.003039321629330516,0.002973344875499606,0.002973344875499606,0
1998-10-09 00:00:00+10:00,0.002973344875499606,0.002973344875499606,0.002973344875499606,0.002973344875499606,0
1998-10-16 00:00:00+10:00,0.002973344875499606,0.002973344875499606,0.002973344875499606,0.002973344875499606,0
1998-10-23 00:00:00+10:00,0.002973344875499606,0.002973344875499606,0.002973344875499606,0.002973344875499606,0
1998-10-30 00:00:00+11:00,0.002973344875499606,0.002973344875499606,0.002477843314409256,0.002477843314409256,0
1998-11-06 00:00:00+11:00,0.002477843314409256,0.002477843314409256,0.002477843314409256,0.002477843314409256,0
1998-11-13 00:00:00+11:00,0.002477843314409256,0.002477843314409256,0.002477843314409256,0.002477843314409256,0
1998-11-20 00:00:00+11:00,0.002477843314409256,0.002477843314409256,0.002477843314409256,0.002477843314409256,0
1998-11-27 00:00:00+11:00,0.002477843314409256,0.002477843314409256,0.002477843314409256,0.002477843314409256,0
1998-12-04 00:00:00+11:00,0.002642786828801036,0.002642786828801036,0.002642786828801036,0.002642786828801036,0
1998-12-11 00:00:00+11:00,0.002642786828801036,0.002642786828801036,0.002642786828801036,0.002642786828801036,0
1998-12-18 00:00:00+11:00,0.002642786828801036,0.002642786828801036,0.002642786828801036,0.002642786828801036,0
1998-12-25 00:00:00+11:00,0.002642786828801036,0.002642786828801036,0.002642786828801036,0.002642786828801036,0
1999-01-01 00:00:00+11:00,0.002642786828801036,0.002642786828801036,0.001982005313038826,0.001982005313038826,0
1999-07-30 00:00:00+10:00,0.0033035664819180965,0.0039643470034004145,0.0029403560677066865,0.0036341252271085978,5303107
1999-08-06 00:00:00+10:00,0.004129626377430496,0.004460185029358051,0.0033035664819180965,0.0033035664819180965,3776260
1999-08-13 00:00:00+10:00,0.0033035664819180965,0.0036341252271085978,0.00280806515365839,0.00280806515365839,783902
1999-08-20 00:00:00+10:00,0.003964346833527088,0.003964346833527088,0.0033035662759221154,0.0034688455052673817,815077
1999-08-27 00:00:00+10:00,0.0034688455052673817,0.00429490651934113,0.0031386236660182476,0.004129627253860235,2426122
1999-09-03 00:00:00+10:00,0.004294907208532095,0.004790407605469227,0.003964348311026748,0.004790407605469227,3353437
1999-09-10 00:00:00+10:00,0.004790407605469227,0.004790407605469227,0.0044601853005588055,0.0044601853005588055,40753
1999-09-17 00:00:00+10:00,0.004129626377430496,0.005946689750999212,0.003964346833527088,0.005946689750999212,7392644
1999-09-24 00:00:00+10:00,0.0062772482496683945,0.0062772482496683945,0.004955686376924193,0.005616467446088791,10553949
1999-10-01 00:00:00+10:00,0.0062772482496683945,0.0062772482496683945,0.005285908468067646,0.005285908468067646,7724912
1999-10-08 00:00:00+10:00,0.005285908468067646,0.005285908736746939,0.004625128116458654,0.004625128116458654,2231277
1999-10-15 00:00:00+10:00,0.004625128116458654,0.004625129407246243,0.004294907208532095,0.004294907208532095,3678797
1999-10-22 00:00:00+10:00,0.004294907208532095,0.004625128116458654,0.003964348311026748,0.004625128116458654,3413611
1999-10-29 00:00:00+10:00,0.004294905607834214,0.004625128116458654,0.003964346833527088,0.0044601853005588055,3003565
1999-11-05 00:00:00+11:00,0.0044601853005588055,0.0044601853005588055,0.0036341250713853627,0.003964346833527088,1579214
1999-11-12 00:00:00+11:00,0.003964346833527088,0.003964346833527088,0.003468845527481955,0.003964346833527088,1059602
1999-11-19 00:00:00+11:00,0.003964346833527088,0.003964346833527088,0.003964346833527088,0.003964346833527088,764136
1999-11-26 00:00:00+11:00,0.0037994051817804575,0.0037994051817804575,0.0037994051817804575,0.0037994051817804575,641874
1999-12-03 00:00:00+11:00,0.0037994051817804575,0.0037994051817804575,0.0037994051817804575,0.0037994051817804575,855832
1999-12-10 00:00:00+11:00,0.004129627333905594,0.004790407605469227,0.0037994051817804575,0.004790407605469227,208863
1999-12-17 00:00:00+11:00,0.004790407605469227,0.004790407605469227,0.003964346833527088,0.004294907208532095,627609
1999-12-24 00:00:00+11:00,0.004294907208532095,0.004294907208532095,0.003964346833527088,0.003964346833527088,338257
1999-12-31 00:00:00+11:00,0.003964346833527088,0.004294907208532095,0.003964346833527088,0.004294907208532095,234335
2000-01-07 00:00:00+11:00,0.004294907208532095,0.004294907208532095,0.003964346833527088,0.004294907208532095,1628119
2000-01-14 00:00:00+11:00,0.004294907208532095,0.006607470049633301,0.0036341252271085978,0.005946689750999212,7207336
2000-01-21 00:00:00+11:00,0.006607469171285629,0.009250592579077462,0.006111967874354655,0.008920370601117611,40076933
2000-01-28 00:00:00+11:00,0.009250592926806895,0.009911373315930345,0.007268251826191846,0.007598810363560915,24620076
2000-02-04 00:00:00+11:00,0.007598809025355274,0.008259589807452328,0.006442526329081861,0.006607469171285629,19665536
2000-02-11 00:00:00+11:00,0.006772749126939698,0.007598808929189151,0.00660746878269729,0.0069380272179841995,5817625
2000-02-18 00:00:00+11:00,0.00693802900396992,0.007268250967942457,0.006111967874354655,0.007103308103978634,7201222
2000-02-25 00:00:00+11:00,0.007103307601911654,0.008259590772055223,0.007103307601911654,0.008094308897852898,14153054
2000-03-03 00:00:00+11:00,0.007598810363560915,0.00792903220218629,0.0069380272179841995,0.007103308103978634,3174223
2000-03-10 00:00:00+11:00,0.006772748712148916,0.007433528485774513,0.0062772474152179404,0.0069380272179841995,5809984
2000-03-17 00:00:00+11:00,0.006938028861189206,0.009085649691401661,0.006938028861189206,0.008424868807196617,15564852
2000-03-24 00:00:00+11:00,0.008920371834001536,0.009415873259891119,0.007929030805826187,0.007929030805826187,21339280
2000-03-31 00:00:00+10:00,0.008259589783847332,0.00875509110970874,0.0072682504542171955,0.008094308897852898,12248601
2000-04-07 00:00:00+10:00,0.008259588421096736,0.008259588421096736,0.005946689750999212,0.0069380272179841995,11577768
2000-04-14 00:00:00+10:00,0.006607469171285629,0.006607469171285629,0.005616466120724972,0.0061119673773646355,4694344
2000-04-21 00:00:00+10:00,0.0051539552001569405,0.0051539552001569405,0.0033035670622270923,0.0037994051817804575,4669383
2000-04-28 00:00:00+10:00,0.0037994051817804575,0.003964347055338684,0.0033035664819180965,0.0033035664819180965,646967
2000-05-05 00:00:00+10:00,0.0033035664819180965,0.003667113563858403,0.0029733446623451225,0.003039321629330516,3107935
2000-05-12 00:00:00+10:00,0.003039321629330516,0.0031386239144568394,0.003039321629330516,0.003039321629330516,2491532
2000-05-19 00:00:00+10:00,0.003039321629330516,0.0033035664819180965,0.003039321629330516,0.0033035664819180965,1426388
2000-05-26 00:00:00+10:00,0.0031056352891027927,0.0031056352891027927,0.001717760460451245,0.0017177604604512453,30485855
2000-06-02 00:00:00+10:00,0.001717760460451245,0.005285908219924481,0.001717760460451245,0.003964346833527088,18249194
2000-06-09 00:00:00+10:00,0.0036341264258124045,0.004658451769500971,0.0036341252271085978,0.0036341252271085978,1446764
2000-06-16 00:00:00+10:00,0.0036341252271085978,0.0036341252271085978,0.0033035664386369397,0.0036341252271085978,2549158
2000-06-23 00:00:00+10:00,0.0036341250481123346,0.0036341250481123346,0.00280806515365839,0.00280806515365839,2024451
2000-06-30 00:00:00+10:00,0.002973345736714721,0.002973345736714721,0.00264278588202689,0.00280806515365839,34227109
2000-07-07 00:00:00+10:00,0.0029733442389591174,0.004294906099767232,0.0029733442389591174,0.002973344875499606,1383493
2000-07-14 00:00:00+10:00,0.002973344875499606,0.003964346833527088,0.002973344875499606,0.0036341252271085978,2159958
2000-07-21 00:00:00+10:00,0.0036341250481123346,0.004129627253860235,0.0034688455052673817,0.004129627253860235,2424860
2000-07-28 00:00:00+10:00,0.004129627253860235,0.004129627253860235,0.0034688455052673817,0.0037994051817804575,1324501
2000-08-04 00:00:00+10:00,0.0034688456761229176,0.0036341252271085978,0.0033035664386369397,0.0033035664819180965,1701475
2000-08-11 00:00:00+10:00,0.0033035664819180965,0.0036341252271085978,0.0033035664819180965,0.0036341252271085978,1660723
2000-08-18 00:00:00+10:00,0.0037994051817804575,0.0037994051817804575,0.0034688455052673817,0.0034688455052673817,2798807
2000-08-25 00:00:00+10:00,0.0034688455052673817,0.0034688457215694543,0.0032705776393413544,0.0032705776393413544,3860417
2000-09-01 00:00:00+11:00,0.0036341250481123346,0.003799404277457601,0.0033035662759221154,0.0033035664819180965,2490340
2000-09-08 00:00:00+11:00,0.0033035664819180965,0.004129627253860235,0.0033035664819180965,0.0033035664819180965,2805705
2000-09-15 00:00:00+11:00,0.0034688455052673817,0.0037994051817804575,0.0032705776393413544,0.0032705776393413544,3679989
2000-09-22 00:00:00+11:00,0.0032705776393413544,0.003270579069325859,0.002973344875499606,0.002973344875499606,1161486
2000-09-29 00:00:00+11:00,0.002973344875499606,0.002973344875499606,0.00280806515365839,0.00280806515365839,1241883
2000-10-06 00:00:00+11:00,0.00280806515365839,0.002973344875499606,0.00280806515365839,0.002973344875499606,188487
2000-10-13 00:00:00+11:00,0.002973344875499606,0.002973344875499606,0.002973344875499606,0.002973344875499606,1018849
2000-10-20 00:00:00+11:00,0.002642786828801036,0.002642786828801036,0.002477843314409256,0.002477843314409256,866019
2000-10-27 00:00:00+11:00,0.002477843314409256,0.002973344875499606,0.00241153035312891,0.002973344875499606,495505
2000-11-03 00:00:00+11:00,0.002973344875499606,0.002973344875499606,0.0024115303981821026,0.002642786828801036,433009
2000-11-10 00:00:00+11:00,0.002642786828801036,0.002642786828801036,0.002642786828801036,0.002642786828801036,0
2000-11-17 00:00:00+11:00,0.002642786828801036,0.0036341252271085978,0.0024448555853149472,0.0036341252271085978,23334186
2000-11-24 00:00:00+11:00,0.0036341252271085978,0.004294907208532095,0.0033035669981934185,0.004129627253860235,3761589
2000-12-01 00:00:00+11:00,0.004129627253860235,0.004129627253860235,0.0033035664819180965,0.0033035664819180965,5145187
2000-12-08 00:00:00+11:00,0.0033035664819180965,0.0033035664819180965,0.0031386236660182476,0.0031386236660182476,2545083
2000-12-15 00:00:00+11:00,0.0031386236660182476,0.0033035664819180965,0.0029733447012999306,0.0033035664819180965,2547122
2000-12-22 00:00:00+11:00,0.0030393216609499694,0.0030393216609499694,0.002378540599064672,0.0025768084451556206,10023944
2000-12-29 00:00:00+11:00,0.0025768084451556206,0.002642786828801036,0.0025768084451556206,0.002642786828801036,2394294
2001-01-05 00:00:00+11:00,0.002642786828801036,0.0034688455052673817,0.002642786828801036,0.0034688455052673817,24042695
2001-01-12 00:00:00+11:00,0.0036341252271085978,0.003964346833527088,0.0036341250713853627,0.003964346833527088,3041773
2001-01-19 00:00:00+11:00,0.003964346833527088,0.0044601853005588055,0.0036341250713853627,0.004129627253860235,2188221
