Date,Open,High,Low,Close,Volume
1990-11-30 00:00:00+11:00,0.0011825384572148323,0.0011825384572148323,0.0011825384572148323,0.0011825384572148323,0
1990-12-31 00:00:00+11:00,0.0011825384572148323,0.0011825384572148323,0.0005911008338443935,0.0005911008338443935,0
1991-01-31 00:00:00+11:00,0.0005911008338443935,0.0011825384572148323,0.0005911008338443935,0.0011825384572148323,0
1991-02-28 00:00:00+11:00,0.0011825384572148323,0.0011825384572148323,0.0005911008338443935,0.0005911008338443935,0
1991-03-31 00:00:00+10:00,0.0005911008338443935,0.0005911008338443935,0.0005911008338443935,0.0005911008338443935,0
1991-04-30 00:00:00+10:00,0.0005911008338443935,0.0011825384572148323,0.0005911008338443935,0.0011825384572148323,0
1991-05-31 00:00:00+10:00,0.0011825384572148323,0.0011825384572148323,0.0011825384572148323,0.0011825384572148323,0
1991-06-30 00:00:00+10:00,0.0011825384572148323,0.0011825384572148323,0.0005911008338443935,0.0005911008338443935,0
1991-07-31 00:00:00+10:00,0.0005911008338443935,0.0005911008338443935,0.0005911008338443935,0.0005911008338443935,0
1991-08-31 00:00:00+10:00,0.0005911008338443935,0.0011825384572148323,0.0005911008338443935,0.0011825384572148323,0
1991-09-30 00:00:00+10:00,0.0011825384572148323,0.0011825384572148323,0.0005911008338443935,0.0005911008338443935,0
1991-10-31 00:00:00+11:00,0.0005911008338443935,0.0023650769144296646,0.0005911008338443935,0.0023650769144296646,0
1991-11-30 00:00:00+11:00,0.0023650769144296646,0.0023650769144296646,0.0017736391164362428,0.001773639116436243,0
1991-12-31 00:00:00+11:00,0.0017736391164362428,0.0023650769144296646,0.0017736391164362428,0.0023650769144296646,0
1992-01-31 00:00:00+11:00,0.0023650769144296646,0.0023650769144296646,0.0017736391164362428,0.001773639116436243,0
1992-02-29 00:00:00+11:00,0.0017736391164362428,0.0017736391164362428,0.0017736391164362428,0.001773639116436243,0
1992-03-31 00:00:00+10:00,0.0017736391164362428,0.0017736391164362428,0.0017736391164362428,0.001773639116436243,0
1992-04-30 00:00:00+10:00,0.0017736391164362428,0.0017736391164362428,0.0017736391164362428,0.001773639116436243,0
1992-05-31 00:00:00+10:00,0.0017736391164362428,0.0017736391164362428,0.0017736391164362428,0.001773639116436243,0
1992-06-30 00:00:00+10:00,0.0017736391164362428,0.004730153828859329,0.0017736391164362428,0.004730153828859329,0
1992-07-31 00:00:00+10:00,0.004730153828859329,0.004730153828859329,0.0035476142074912786,0.0035476142074912786,0
1992-08-31 00:00:00+10:00,0.0035476142074912786,0.0035476142074912786,0.0023650769144296646,0.0023650769144296646,0
1992-09-30 00:00:00+10:00,0.0023650769144296646,0.0023650769144296646,0.0023650769144296646,0.0023650769144296646,0
1992-10-31 00:00:00+11:00,0.0023650769144296646,0.0029561766423285007,0.0023650769144296646,0.0029561766423285007,0
1992-11-30 00:00:00+11:00,0.0029561766423285007,0.0035476142074912786,0.0029561766423285007,0.0035476142074912786,0
1992-12-31 00:00:00+11:00,0.0035476142074912786,0.004138715099543333,0.0035476142074912786,0.004138715099543333,0
1993-01-31 00:00:00+11:00,0.004138715099543333,0.004138715099543333,0.004138715099543333,0.004138715099543333,0
1993-02-28 00:00:00+11:00,0.004138715099543333,0.004138715099543333,0.0035476142074912786,0.0035476142074912786,0
1993-03-31 00:00:00+10:00,0.0035476142074912786,0.004730153828859329,0.0035476142074912786,0.004730153828859329,0
1993-04-30 00:00:00+10:00,0.004730153828859329,0.006503792013972998,0.004730153828859329,0.006503792013972998,0
1993-05-31 00:00:00+10:00,0.006503792013972998,0.007095228414982557,0.006503792013972998,0.007095228414982557,0
1993-06-30 00:00:00+10:00,0.007095228414982557,0.007095228414982557,0.006503792013972998,0.006503792013972998,0
1993-07-31 00:00:00+10:00,0.006503792013972998,0.01773841306567192,0.006503792013972998,0.01773841306567192,0
1993-08-31 00:00:00+10:00,0.01773841306567192,0.01773841306567192,0.014190456829965115,0.014190456829965115,0
1993-09-30 00:00:00+10:00,0.014190456829965115,0.014190456829965115,0.011825380846858025,0.011825380846858025,0
1993-10-31 00:00:00+10:00,0.011825380846858025,0.011825380846858025,0.008277768269181252,0.008277768269181252,0
1993-11-30 00:00:00+11:00,0.008277768269181252,0.008277768269181252,0.005912690423429012,0.005912690423429012,0
1993-12-31 00:00:00+11:00,0.005912690423429012,0.00886920653283596,0.005912690423429012,0.00886920653283596,0
1994-01-31 00:00:00+11:00,0.00886920653283596,0.00886920653283596,0.00886920653283596,0.00886920653283596,0
1994-02-28 00:00:00+11:00,0.00886920653283596,0.00886920653283596,0.00886920653283596,0.00886920653283596,0
1994-03-31 00:00:00+10:00,0.00886920653283596,0.00886920653283596,0.00886920653283596,0.00886920653283596,0
1994-04-30 00:00:00+10:00,0.00886920653283596,0.00886920653283596,0.00886920653283596,0.00886920653283596,0
1994-05-31 00:00:00+10:00,0.00886920653283596,0.00886920653283596,0.00886920653283596,0.00886920653283596,0
1994-06-30 00:00:00+10:00,0.00886920653283596,0.00886920653283596,0.00886920653283596,0.00886920653283596,0
1994-07-31 00:00:00+10:00,0.00886920653283596,0.00886920653283596,0.00886920653283596,0.00886920653283596,0
1994-08-31 00:00:00+10:00,0.00886920653283596,0.00886920653283596,0.00886920653283596,0.00886920653283596,0
1994-09-30 00:00:00+10:00,0.00886920653283596,0.00886920653283596,0.00886920653283596,0.00886920653283596,0
1994-10-31 00:00:00+11:00,0.00886920653283596,0.00886920653283596,0.006503792013972998,0.006503792013972998,0
1994-11-30 00:00:00+11:00,0.006503792013972998,0.006503792013972998,0.006503792013972998,0.006503792013972998,0
1994-12-31 00:00:00+11:00,0.006503792013972998,0.006503792013972998,0.005321253556758165,0.005321253556758165,0
1995-01-31 00:00:00+11:00,0.005321253556758165,0.005321253556758165,0.005321253556758165,0.005321253556758165,0
1995-02-28 00:00:00+11:00,0.005321253556758165,0.005321253556758165,0.005321253556758165,0.005321253556758165,0
1995-03-31 00:00:00+10:00,0.005321253556758165,0.005321253556758165,0.004138715099543333,0.004138715099543333,0
1995-04-30 00:00:00+10:00,0.004138715099543333,0.004138715099543333,0.004138715099543333,0.004138715099543333,0
1995-05-31 00:00:00+10:00,0.004138715099543333,0.004138715099543333,0.004138715099543333,0.004138715099543333,0
1995-06-30 00:00:00+10:00,0.004138715099543333,0.004138715099543333,0.004138715099543333,0.004138715099543333,0
1995-07-31 00:00:00+10:00,0.004138715099543333,0.004138715099543333,0.0035476142074912786,0.0035476142074912786,0
1995-08-31 00:00:00+10:00,0.0035476142074912786,0.004138715099543333,0.0035476142074912786,0.004138715099543333,0
1995-09-30 00:00:00+10:00,0.004138715099543333,0.004138715099543333,0.0029561766423285007,0.0029561766423285007,0
1995-10-31 00:00:00+11:00,0.0029561766423285007,0.004138715099543333,0.0029561766423285007,0.004138715099543333,0
1995-11-30 00:00:00+11:00,0.004138715099543333,0.004138715099543333,0.004138715099543333,0.004138715099543333,0
1995-12-31 00:00:00+11:00,0.004138715099543333,0.004138715099543333,0.0035476142074912786,0.0035476142074912786,0
1996-01-31 00:00:00+11:00,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0.0035476142074912786,0
1996-02-29 00:00:00+11:00,0.0035476142074912786,0.004730153828859329,0.0035476142074912786,0.004730153828859329,0
1996-03-31 00:00:00+11:00,0.004730153828859329,0.004730153828859329,0.004257205408066511,0.004257205408066511,0
1996-04-30 00:00:00+10:00,0.004257205408066511,0.004257205408066511,0.004138715099543333,0.004138715099543333,0
1996-05-31 00:00:00+10:00,0.004138715099543333,0.005380498711019754,0.004138715099543333,0.005380498711019754,0
1996-06-30 00:00:00+10:00,0.005380498711019754,0.005380498711019754,0.004507985897362232,0.004507985897362232,0
1996-07-31 00:00:00+10:00,0.004507985897362232,0.004507985897362232,0.004071726929396391,0.004071726929396391,0
1996-08-31 00:00:00+10:00,0.004071726929396391,0.004362566862255335,0.004071726929396391,0.004362566862255335,0
1996-09-30 00:00:00+10:00,0.004362566862255335,0.004507985897362232,0.004362566862255335,0.004507985897362232,0
1996-10-31 00:00:00+11:00,0.004507985897362232,0.004507985897362232,0.003926308825612068,0.003926308825612068,0
1996-11-30 00:00:00+11:00,0.003926308825612068,0.003926308825612068,0.003926308825612068,0.003926308825612068,0
1996-12-31 00:00:00+11:00,0.003926308825612068,0.00479882350191474,0.003926308825612068,0.00479882350191474,0
1997-01-31 00:00:00+11:00,0.00479882350191474,0.00479882350191474,0.004217146895825863,0.004217146895825863,0
1997-02-28 00:00:00+11:00,0.004217146895825863,0.004507985897362232,0.004217146895825863,0.004507985897362232,0
1997-03-31 00:00:00+10:00,0.004507985897362232,0.006253010593354702,0.004507985897362232,0.006253010593354702,0
1997-04-30 00:00:00+10:00,0.006253010593354702,0.008143453858792782,0.006253010593354702,0.008143453858792782,0
1997-05-31 00:00:00+10:00,0.008143453858792782,0.008143453858792782,0.006834687665104865,0.006834687665104866,0
1997-06-30 00:00:00+10:00,0.006834687665104865,0.006834687665104865,0.00654384819790721,0.006543848197907209,0
1997-07-31 00:00:00+10:00,0.00654384819790721,0.00654384819790721,0.004653403535485268,0.004653403535485268,0
1997-08-31 00:00:00+10:00,0.004653403535485268,0.004944241605699062,0.004653403535485268,0.004944241605699062,0
1997-09-30 00:00:00+10:00,0.004944241605699062,0.004944241605699062,0.004507985897362232,0.004507985897362232,0
1997-10-31 00:00:00+11:00,0.004507985897362232,0.004507985897362232,0.003635472385212779,0.003635472385212779,0
1997-11-30 00:00:00+11:00,0.003635472385212779,0.003635472385212779,0.003053796011954546,0.003053796011954546,0
1997-12-31 00:00:00+11:00,0.003053796011954546,0.003053796011954546,0.0029083779081702232,0.0029083779081702232,0
1998-01-31 00:00:00+11:00,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0
1998-02-28 00:00:00+11:00,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0.0029083779081702232,0
1998-03-31 00:00:00+10:00,0.0029083779081702232,0.004129627253860235,0.0029083779081702232,0.004129627253860235,0
1998-04-30 00:00:00+10:00,0.004129627253860235,0.004129627253860235,0.002642786828801036,0.002642786828801036,0
1998-05-31 00:00:00+10:00,0.002642786828801036,0.002642786828801036,0.002642786828801036,0.002642786828801036,0
1998-06-30 00:00:00+10:00,0.002642786828801036,0.002642786828801036,0.001982005313038826,0.001982005313038826,0
1998-07-31 00:00:00+10:00,0.001982005313038826,0.00280806515365839,0.001982005313038826,0.00280806515365839,0
1998-08-31 00:00:00+10:00,0.00280806515365839,0.003039321629330516,0.00280806515365839,0.003039321629330516,0
1998-09-30 00:00:00+10:00,0.003039321629330516,0.003039321629330516,0.002973344875499606,0.002973344875499606,0
1998-10-31 00:00:00+11:00,0.002973344875499606,0.002973344875499606,0.002477843314409256,0.002477843314409256,0
1998-11-30 00:00:00+11:00,0.002477843314409256,0.002642786828801036,0.002477843314409256,0.002642786828801036,0
1998-12-31 00:00:00+11:00,0.002642786828801036,0.002642786828801036,0.001982005313038826,0.001982005313038826,0
1999-07-31 00:00:00+10:00,0.0033035664819180965,0.0039643470034004145,0.0029403560677066865,0.0036341252271085978,5303107
1999-08-31 00:00:00+10:00,0.004129626377430496,0.004460185029358051,0.00280806515365839,0.004294907208532095,9677469
1999-09-30 00:00:00+10:00,0.004294907208532095,0.0062772482496683945,0.003964346833527088,0.005285908468067646,27189587
1999-10-31 00:00:00+10:00,0.005285908468067646,0.005285908736746939,0.003964346833527088,0.0044601853005588055,12327250
1999-11-30 00:00:00+11:00,0.0044601853005588055,0.0044601853005588055,0.003468845527481955,0.0037994051817804575,4900658
1999-12-31 00:00:00+11:00,0.0037994051817804575,0.004790407605469227,0.0037994051817804575,0.004294907208532095,1409064
2000-01-31 00:00:00+11:00,0.004294907208532095,0.009911373315930345,0.0036341252271085978,0.007929030805826187,75055643
2000-02-29 00:00:00+11:00,0.008061320583728574,0.008259590772055223,0.006111967874354655,0.0069380272179841995,47724345
2000-03-31 00:00:00+10:00,0.0069380272179841995,0.009415873259891119,0.0062772474152179404,0.008094308897852898,55726853
2000-04-30 00:00:00+10:00,0.008259588421096736,0.008259588421096736,0.0033035664819180965,0.0033035664819180965,21588462
2000-05-31 00:00:00+10:00,0.0033035664819180965,0.003667113563858403,0.001717760460451245,0.002676112111657858,41434278
2000-06-30 00:00:00+10:00,0.0029733445349365106,0.005285908219924481,0.00264278588202689,0.00280806515365839,54574108
2000-07-31 00:00:00+10:00,0.0029733442389591174,0.004294906099767232,0.0029733442389591174,0.0036341252271085978,8872027
2000-08-31 00:00:00+11:00,0.0036341252271085978,0.0037994051817804575,0.0032705776393413544,0.0033035664819180965,10799618
2000-09-30 00:00:00+11:00,0.0033035664819180965,0.004129627253860235,0.00280806515365839,0.00280806515365839,9021992
2000-10-31 00:00:00+11:00,0.00280806515365839,0.002973344875499606,0.00241153035312891,0.002642786828801036,2849042
2000-11-30 00:00:00+11:00,0.002642786828801036,0.004294907208532095,0.0024115303981821026,0.0034688455052673817,32016815
2000-12-31 00:00:00+11:00,0.0034688457215694543,0.0034688457215694543,0.002378540599064672,0.002642786828801036,17887417
2001-01-31 00:00:00+11:00,0.002642786828801036,0.0044601853005588055,0.002642786828801036,0.004129627253860235,32369986
2001-02-28 00:00:00+11:00,0.003964346833527088,0.004294907208532095,0.003799404301789081,0.003964346833527088,8918792
2001-03-31 00:00:00+10:00,0.0036341252271085978,0.0044601853005588055,0.002973344875499606,0.0044601853005588055,10303020
2001-04-30 00:00:00+10:00,0.003964346833527088,0.004129627253860235,0.0034688455052673817,0.0034688455052673817,2038713
2001-05-31 00:00:00+10:00,0.0034688457215694543,0.004790407362335048,0.0033035664819180965,0.0044601853005588055,7052855
2001-06-30 00:00:00+10:00,0.0044601853005588055,0.005946689349036069,0.003964346833527088,0.004625128116458654,10520515
2001-07-31 00:00:00+10:00,0.004625128116458654,0.005120967049151659,0.0037994051817804575,0.004294907208532095,4431986
2001-08-31 00:00:00+10:00,0.004294907208532095,0.004460186500534865,0.003964346833527088,0.003964346833527088,1717927
2001-09-30 00:00:00+10:00,0.003964346833527088,0.004294907208532095,0.0034688455052673817,0.0034688455052673817,1935812
2001-10-31 00:00:00+11:00,0.0034688455052673817,0.0034688455052673817,0.00280806515365839,0.0033035664819180965,748853
2001-11-30 00:00:00+11:00,0.0033035664819180965,0.0033035664819180965,0.0020153304834690917,0.0033035664819180965,2870096
2001-12-31 00:00:00+11:00,0.0033035664819180965,0.0037994051817804575,0.002973344875499606,0.00300633255392313,5226693
2002-01-31 00:00:00+11:00,0.00300633255392313,0.0033035664819180965,0.00300633255392313,0.0033035664819180965,4330105
2002-02-28 00:00:00+11:00,0.0033035664819180965,0.0033035664819180965,0.003171612275764346,0.003171612275764346,641874
2002-03-31 00:00:00+11:00,0.003171612275764346,0.0034688455052673817,0.0029733444408448027,0.0031386236660182476,2190521
2002-04-30 00:00:00+10:00,0.0031386236660182476,0.004625128116458654,0.002973344875499606,0.003171612275764346,19643613
2002-05-31 00:00:00+10:00,0.003171612275764346,0.0037994045143718764,0.0028080653126652906,0.0033035664819180965,92652086
2002-06-30 00:00:00+10:00,0.0034688455052673817,0.004129627333905594,0.002874378813430667,0.002973344875499606,12841360
2002-07-31 00:00:00+10:00,0.002973344875499606,0.003366177435964346,0.0026929425075650215,0.003029560437425971,10738000
2002-08-31 00:00:00+10:00,0.0030295604374259715,0.003366177435964346,0.002524633426219225,0.002524633426219225,6972000
2002-09-30 00:00:00+10:00,0.002524633426219225,0.0026929425075650215,0.002524633426219225,0.0026929425075650215,6400000
2002-10-31 00:00:00+11:00,0.0026929425075650215,0.0026929425075650215,0.001750411931425333,0.001750411931425333,1239200
2002-11-30 00:00:00+11:00,0.001750411931425333,0.0026929425075650215,0.0013464712537825108,0.0026929425075650215,21300000
2002-12-31 00:00:00+11:00,0.0026929425075650215,0.0026929425075650215,0.001851397566497326,0.0020197066478431225,3420000
2003-01-31 00:00:00+11:00,0.0020197066478431225,0.0026929425075650215,0.0020197066478431225,0.0023563241120427847,1908690
2003-02-28 00:00:00+11:00,0.002356324656537845,0.002524633426219225,0.002154352841898799,0.002154352841898799,5750000
2003-03-31 00:00:00+10:00,0.002154352841898799,0.002861250890418887,0.002087030094116926,0.002793927676975727,6145990
2003-04-30 00:00:00+10:00,0.0027939272082141736,0.0048809574045686754,0.0027939272082141736,0.0038711039815098047,50586180
2003-05-31 00:00:00+10:00,0.003702795132994652,0.006059119588531032,0.003702795132994652,0.005385885015130043,77243400
2003-06-30 00:00:00+10:00,0.005217575778869707,0.007742209191165436,0.004880956839770079,0.007068973500281572,74510560
2003-07-31 00:00:00+10:00,0.007068972650186266,0.011108387255893677,0.0062274272221533,0.0100985337048769,173745930
2003-08-31 00:00:00+10:00,0.008752063250198425,0.011108387255893677,0.007742208552724624,0.008415442891418934,100894220
2003-09-30 00:00:00+10:00,0.008415444188091885,0.009761916177775502,0.008415442891418934,0.009256989695131779,61297190
2003-10-31 00:00:00+11:00,0.009425296448171139,0.009761916177775502,0.0077422073597855235,0.008752061985433102,46352990
2003-11-30 00:00:00+11:00,0.009088679802334331,0.019523832439674132,0.008752061985433102,0.017167504876852036,218243940
2003-12-31 00:00:00+11:00,0.017167502921655226,0.0333251554337965,0.015821037746574493,0.026592805981636047,122437180
2004-01-31 00:00:00+11:00,0.026592805981636047,0.02692941984762844,0.021206916001899324,0.023563239723443985,22927700
2004-02-29 00:00:00+11:00,0.022553388707655404,0.025582947800168475,0.02120690792798996,0.02120690792798996,41621350
2004-03-31 00:00:00+10:00,0.01952383170402877,0.024236464770276286,0.01817736154657773,0.0201970674097538,38973470
2004-04-30 00:00:00+10:00,0.0201970674097538,0.02053368588961582,0.01211823847060536,0.013128092512488365,23580490
2004-05-31 00:00:00+10:00,0.012791471555829048,0.015484415770107353,0.011445004213919223,0.014642870984971523,48078420
2004-06-30 00:00:00+10:00,0.014811180192798444,0.017840738453288638,0.014642870984971523,0.017167504876852036,86859110
2004-07-31 00:00:00+10:00,0.016830892046865924,0.018850597881358743,0.014306256851128995,0.017840741202235222,29902640
2004-08-31 00:00:00+10:00,0.018177355660483206,0.023563243721928414,0.016830885782837868,0.0201970674097538,102946320
2004-09-30 00:00:00+10:00,0.020197065509939112,0.021880154743935364,0.018177355660483206,0.020870301872491837,59186480
2004-10-31 00:00:00+10:00,0.02154354007520287,0.04645324965080947,0.018850591148204702,0.043760307133197784,250245740
2004-11-30 00:00:00+11:00,0.045443399922312444,0.11209372237770726,0.04376030524965679,0.10906416922807693,611591730
2004-12-31 00:00:00+11:00,0.10771768036983123,0.10940076755811126,0.07573898448438811,0.09088679403066635,118659700
2005-01-31 00:00:00+11:00,0.09055017059020261,0.12118238123469056,0.08819384663491836,0.11276693642139435,107860750
2005-02-28 00:00:00+11:00,0.10771766476822907,0.16157652721326005,0.10704442798402908,0.14979490637779236,136046790
2005-03-31 00:00:00+10:00,0.15013151107050973,0.18682286043224425,0.09526281601142414,0.10435149818658829,201809900
2005-04-30 00:00:00+10:00,0.09862899352998128,0.13229075921701208,0.07708547032732686,0.10670782625675201,161941170
2005-05-31 00:00:00+10:00,0.10603460291957975,0.10940077760528327,0.07742207393666609,0.08112486451864243,51623640
2005-06-30 00:00:00+10:00,0.08213472527971387,0.10435150176394645,0.07573898561767345,0.09761915355920792,75572330
2005-07-31 00:00:00+10:00,0.0976191424560554,0.10435152315479702,0.08415442857225314,0.10098534822463989,65897860
2005-08-31 00:00:00+10:00,0.10098534822463989,0.10771768392008937,0.0976191670862095,0.10300502926111221,113367620
2005-09-30 00:00:00+10:00,0.10502475007086863,0.16864549733940137,0.10435151314303086,0.16224972903728485,106737100
2005-10-31 00:00:00+11:00,0.16224973212002597,0.16224973212002597,0.12757814916657045,0.14811183512210846,66849280
2005-11-30 00:00:00+11:00,0.14777520568142155,0.1827834376439253,0.1420526969670577,0.1669624149799347,75039190
2005-12-31 00:00:00+11:00,0.163596202565027,0.191872151281774,0.1548441775614065,0.18480312824249268,99229550
2006-01-31 00:00:00+11:00,0.18009048461300578,0.2221677540462894,0.17773420455978975,0.21711847186088562,71610740
2006-02-28 00:00:00+11:00,0.2194748062226053,0.2214945070583763,0.16561591267276696,0.18985240161418915,55112470
2006-03-31 00:00:00+11:00,0.18513981751090341,0.2124057931854513,0.15551738441737922,0.21038606762886047,141070980
2006-04-30 00:00:00+10:00,0.20802973388019552,0.3026193604502504,0.19759454757782824,0.29285743832588196,104965950
2006-05-31 00:00:00+10:00,0.2894912586282315,0.3383008056935663,0.20197067478207686,0.24909718334674835,139914110
2006-06-30 00:00:00+10:00,0.2551562764170117,0.32113329038872857,0.2046635570062174,0.31978681683540344,74411960
2006-07-31 00:00:00+10:00,0.31978681607061205,0.3988919631326771,0.31642070791631455,0.3467162847518921,125294380
2006-08-31 00:00:00+10:00,0.3547951729511402,0.3702795282687305,0.31002490865376986,0.33291491866111755,124713490
2006-09-30 00:00:00+10:00,0.33055861317828195,0.3315684734447505,0.2642449362741258,0.27939271926879883,88400770
2006-10-31 00:00:00+11:00,0.2844420227344666,0.32988549461887956,0.27905619369091195,0.3174305856227875,53132160
2006-11-30 00:00:00+11:00,0.32079675326111373,0.371626064820321,0.3012728405746658,0.3622007668018341,237246190
2006-12-31 00:00:00+11:00,0.3618640283590487,0.4638593245338002,0.35546839739775776,0.4466917812824249,79243640
2007-01-31 00:00:00+11:00,0.4477015318968429,0.5197379557760456,0.4376029709307827,0.5167083740234375,70586510
2007-02-28 00:00:00+11:00,0.520411071457074,0.6190399987782084,0.5150251762455226,0.5729234218597412,68468610
2007-03-31 00:00:00+10:00,0.614327386061067,0.8078827078648638,0.5557558265022063,0.6796312928199768,113308430
2007-04-30 00:00:00+10:00,0.676601647444492,0.7934080841039195,0.6631369508196738,0.7563799023628235,57585610
2007-05-31 00:00:00+10:00,0.7503209763681836,1.2959783915262602,0.7439252213045183,1.2791472673416138,183288980
2007-06-30 00:00:00+10:00,1.2791475693329941,1.4053792537962755,1.0781868975822826,1.1377681493759155,143847050
2007-07-31 00:00:00+10:00,1.1714297025174225,1.3532036381114412,1.052603736314577,1.1118483543395996,118338380
2007-08-31 00:00:00+10:00,1.1276694405330254,1.1445002555847168,0.8428909013925905,1.1445002555847168,176485970
2007-09-30 00:00:00+10:00,1.178161966535088,1.6891477050631813,1.1714296188610749,1.6053298711776733,102496200
2007-10-31 00:00:00+11:00,1.6063397904581453,1.8917915745997753,1.4992955978184603,1.6830885410308838,111810010
2007-11-30 00:00:00+11:00,1.7433429285969189,2.187678996541008,1.4982856512069702,1.9052561521530151,150319410
2007-12-31 00:00:00+11:00,1.9230975853463872,2.945405299749286,1.8446653384169416,2.5246334075927734,115673182
2008-01-31 00:00:00+11:00,2.5582949442947793,2.7434346160164065,1.5989341139793396,2.0769314765930176,165059674
2008-02-29 00:00:00+11:00,2.154353247246595,2.8881808405595537,2.124057603794846,2.642449140548706,114149894
2008-03-31 00:00:00+11:00,2.58522439900284,2.851152277653593,2.0197064876556396,2.19138240814209,163722886
2008-04-30 00:00:00+10:00,2.2351417466100467,2.6390829102803064,2.134156521009623,2.494337558746338,99340002
2008-05-31 00:00:00+10:00,2.474140623474657,3.7330905566715002,2.4640421800732315,3.5849785804748535,151823825
2008-06-30 00:00:00+10:00,3.66576715269751,4.426523257035797,3.137277215311759,4.00575065612793,137163880
2008-07-31 00:00:00+10:00,4.022583232975393,4.0697098474230575,2.662645811626924,2.928574562072754,205325018
2008-08-31 00:00:00+10:00,2.8949133025372786,3.702795815271824,2.3765216585403093,2.5751256942749023,135288133
2008-09-30 00:00:00+10:00,2.5582948657401134,3.197868258167418,1.5215122417460563,1.5686386823654175,244532943
2008-10-31 00:00:00+11:00,1.7302153700617096,1.7874404191970823,0.9021354913711548,0.9930229187011719,296913316
2008-11-30 00:00:00+11:00,1.0098531277557148,1.0536135815296346,0.39047663187483284,0.6934325695037842,241003218
